413411,サガケン,ミヤキグン,キヤマチョウ,佐賀県,三養基郡,基山町,MIYAKI GUN,KIYAMA CHO
413453,サガケン,ミヤキグン,カミミネチョウ,佐賀県,三養基郡,上峰町,MIYAKI GUN,KAMIMINE CHO
413461,サガケン,ミヤキグン,ミヤキチョウ,佐賀県,三養基郡,みやき町,MIYAKI GUN,MIYAKI CHO
413879,サガケン,ヒガシマツウラグン,ゲンカイチョウ,佐賀県,東松浦郡,玄海町,HIGASHIMATSURA GUN,GENKAI CHO
414018,サガケン,ニシマツウラグン,アリタチョウ,佐賀県,西松浦郡,有田町,NISHIMATSURA GUN,ARITA CHO
414239,サガケン,キシマグン,オオマチチョウ,佐賀県,杵島郡,大町町,KISHIMA GUN,OMACHI CHO
414247,サガケン,キシマグン,コウホクマチ,佐賀県,杵島郡,江北町,KISHIMA GUN,KOHOKU MACHI
414255,サガケン,キシマグン,シロイシチョウ,佐賀県,杵島郡,白石町,KISHIMA GUN,SHIROISHI CHO
414417,サガケン,フジツグン,タラチョウ,佐賀県,藤津郡,太良町,FUJITSU GUN,TARA CHO
420000,ナガサキケン,"",,長崎県,"",,"",
422011,ナガサキケン,"",ナガサキシ,長崎県,"",長崎市,"",NAGASAKI SHI
422029,ナガサキケン,"",サセボシ,長崎県,"",佐世保市,"",SASEBO SHI
422037,ナガサキケン,"",シマバラシ,長崎県,"",島原市,"",SHIMABARA SHI
422045,ナガサキケン,"",イサハヤシ,長崎県,"",諫早市,"",ISAHAYA SHI
422053,ナガサキケン,"",オオムラシ,長崎県,"",大村市,"",OMURA SHI
422070,ナガサキケン,"",ヒラドシ,長崎県,"",平戸市,"",HIRADO SHI
422088,ナガサキケン,"",マツウラシ,長崎県,"",松浦市,"",MATSURA SHI
422096,ナガサキケン,"",ツシマシ,長崎県,"",対馬市,"",TSUSHIMA SHI
422100,ナガサキケン,"",イキシ,長崎県,"",壱岐市,"",IKI SHI
422118,ナガサキケン,"",ゴトウシ,長崎県,"",五島市,"",GOTO SHI
422126,ナガサキケン,"",サイカイシ,長崎県,"",西海市,"",SAIKAI SHI
422134,ナガサキケン,"",ウンゼンシ,長崎県,"",雲仙市,"",UNZEN SHI
422142,ナガサキケン,"",ミナミシマバラシ,長崎県,"",南島原市,"",MINAMISHIMABARA SHI
423076,ナガサキケン,ニシソノギグン,ナガヨチョウ,長崎県,西彼杵郡,長与町,NISHISONOGI GUN,NAGAYO CHO
423084,ナガサキケン,ニシソノギグン,トギツチョウ,長崎県,西彼杵郡,時津町,NISHISONOGI GUN,TOGITSU CHO
423211,ナガサキケン,ヒガシソノギグン,ヒガシソノギチョウ,長崎県,東彼杵郡,東彼杵町,HIGASHISONOGI GUN,HIGASHISONOGI CHO
423220,ナガサキケン,ヒガシソノギグン,カワタナチョウ,長崎県,東彼杵郡,川棚町,HIGASHISONOGI GUN,KAWATANA CHO
423238,ナガサキケン,ヒガシソノギグン,ハサミチョウ,長崎県,東彼杵郡,波佐見町,HIGASHISONOGI GUN,HASAMI CHO
423831,ナガサキケン,キタマツウラグン,オヂカチョウ,長崎県,北松浦郡,小値賀町,KITAMATSURA GUN,OJIKA CHO
423912,ナガサキケン,キタマツウラグン,サザチョウ,長崎県,北松浦郡,佐々町,KITAMATSURA GUN,SAZA CHO
424111,ナガサキケン,ミナミマツウラグン,シンカミゴトウチョウ,長崎県,南松浦郡,新上五島町,MINAMIMATSURA GUN,SHINKAMIGOTO CHO
430005,クマモトケン,"",,熊本県,"",,"",
431001,クマモトケン,"",クマモトシ,熊本県,"",熊本市,"",KUMAMOTO SHI
431010,クマモトケン,クマモトシ,チュウオウク,熊本県,熊本市,中央区,KUMAMOTO SHI,CHUO KU
431028,クマモトケン,クマモトシ,ヒガシク,熊本県,熊本市,東区,KUMAMOTO SHI,HIGASHI KU
431036,クマモトケン,クマモトシ,ニシク,熊本県,熊本市,西区,KUMAMOTO SHI,NISHI KU
431044,クマモトケン,クマモトシ,ミナミク,熊本県,熊本市,南区,KUMAMOTO SHI,MINAMI KU
431052,クマモトケン,クマモトシ,キタク,熊本県,熊本市,北区,KUMAMOTO SHI,KITA KU
432024,クマモトケン,"",ヤツシロシ,熊本県,"",八代市,"",YATSUSHIRO SHI
432032,クマモトケン,"",ヒトヨシシ,熊本県,"",人吉市,"",HITOYOSHI SHI
432041,クマモトケン,"",アラオシ,熊本県,"",荒尾市,"",ARAO SHI
432059,クマモトケン,"",ミナマタシ,熊本県,"",水俣市,"",MINAMATA SHI
432067,クマモトケン,"",タマナシ,熊本県,"",玉名市,"",TAMANA SHI
432083,クマモトケン,"",ヤマガシ,熊本県,"",山鹿市,"",YAMAGA SHI
432105,クマモトケン,"",キクチシ,熊本県,"",菊池市,"",KIKUCHI SHI
432113,クマモトケン,"",ウトシ,熊本県,"",宇土市,"",UTO SHI
432121,クマモトケン,"",カミアマクサシ,熊本県,"",上天草市,"",KAMIAMAKUSA SHI
432130,クマモトケン,"",ウキシ,熊本県,"",宇城市,"",UKI SHI
432148,クマモトケン,"",アソシ,熊本県,"",阿蘇市,"",ASO SHI
432156,クマモトケン,"",アマクサシ,熊本県,"",天草市,"",AMAKUSA SHI
432164,クマモトケン,"",コウシシ,熊本県,"",合志市,"",KOSHI SHI
433489,クマモトケン,シモマシキグン,ミサトマチ,熊本県,下益城郡,美里町,SHIMOMASHIKI GUN,MISATO MACHI
433641,クマモトケン,タマナグン,ギョクトウマチ,熊本県,玉名郡,玉東町,TAMANA GUN,GYOKUTO MACHI
433675,クマモトケン,タマナグン,ナンカンマチ,熊本県,玉名郡,南関町,TAMANA GUN,NANKAN MACHI
433683,クマモトケン,タマナグン,ナガスマチ,熊本県,玉名郡,長洲町,TAMANA GUN,NAGASU MACHI
433691,クマモトケン,タマナグン,ナゴミマチ,熊本県,玉名郡,和水町,TAMANA GUN,NAGOMI MACHI
434035,クマモトケン,キクチグン,オオヅマチ,熊本県,菊池郡,大津町,KIKUCHI GUN,OZU MACHI
434043,クマモトケン,キクチグン,キクヨウマチ,熊本県,菊池郡,菊陽町,KIKUCHI GUN,KIKUYO MACHI
434230,クマモトケン,アソグン,ミナミオグニマチ,熊本県,阿蘇郡,南小国町,ASO GUN,MINAMIOGUNI MACHI
434248,クマモトケン,アソグン,オグニマチ,熊本県,阿蘇郡,小国町,ASO GUN,OGUNI MACHI
434256,クマモトケン,アソグン,ウブヤマムラ,熊本県,阿蘇郡,産山村,ASO GUN,UBUYAMA MURA
434281,クマモトケン,アソグン,タカモリマチ,熊本県,阿蘇郡,高森町,ASO GUN,TAKAMORI MACHI
434329,クマモトケン,アソグン,ニシハラムラ,熊本県,阿蘇郡,西原村,ASO GUN,NISHIHARA MURA
434337,クマモトケン,アソグン,ミナミアソムラ,熊本県,阿蘇郡,南阿蘇村,ASO GUN,MINAMIASO MURA
434418,クマモトケン,カミマシキグン,ミフネマチ,熊本県,上益城郡,御船町,KAMIMASHIKI GUN,MIFUNE MACHI
434426,クマモトケン,カミマシキグン,カシママチ,熊本県,上益城郡,嘉島町,KAMIMASHIKI GUN,KASHIMA MACHI
434434,クマモトケン,カミマシキグン,マシキマチ,熊本県,上益城郡,益城町,KAMIMASHIKI GUN,MASHIKI MACHI
434442,クマモトケン,カミマシキグン,コウサマチ,熊本県,上益城郡,甲佐町,KAMIMASHIKI GUN,KOSA MACHI
434477,クマモトケン,カミマシキグン,ヤマトチョウ,熊本県,上益城郡,山都町,KAMIMASHIKI GUN,YAMATO CHO
434680,クマモトケン,ヤツシログン,ヒカワチョウ,熊本県,八代郡,氷川町,YATSUSHIRO GUN,HIKAWA CHO
434825,クマモトケン,アシキタグン,アシキタマチ,熊本県,葦北郡,芦北町,ASHIKITA GUN,ASHIKITA MACHI
434841,クマモトケン,アシキタグン,ツナギマチ,熊本県,葦北郡,津奈木町,ASHIKITA GUN,TSUNAGI MACHI
435015,クマモトケン,クマグン,ニシキマチ,熊本県,球磨郡,錦町,KUMA GUN,NISHIKI MACHI
435058,クマモトケン,クマグン,タラギマチ,熊本県,球磨郡,多良木町,KUMA GUN,TARAGI MACHI
435066,クマモトケン,クマグン,ユノマエマチ,熊本県,球磨郡,湯前町,KUMA GUN,YUNOMAE MACHI
435074,クマモトケン,クマグン,ミズカミムラ,熊本県,球磨郡,水上村,KUMA GUN,MIZUKAMI MURA
435104,クマモトケン,クマグン,サガラムラ,熊本県,球磨郡,相良村,KUMA GUN,SAGARA MURA
435112,クマモトケン,クマグン,イツキムラ,熊本県,球磨郡,五木村,KUMA GUN,ITSUKI MURA
435121,クマモトケン,クマグン,ヤマエムラ,熊本県,球磨郡,山江村,KUMA GUN,YAMAE MURA
435139,クマモトケン,クマグン,クマムラ,熊本県,球磨郡,球磨村,KUMA GUN,KUMA MURA
435147,クマモトケン,クマグン,アサギリチョウ,熊本県,球磨郡,あさぎり町,KUMA GUN,ASAGIRI CHO
435317,クマモトケン,アマクサグン,レイホクマチ,熊本県,天草郡,苓北町,AMAKUSA GUN,REIHOKU MACHI
440001,オオイタケン,"",,大分県,"",,"",
442011,オオイタケン,"",オオイタシ,大分県,"",大分市,"",OITA SHI
442020,オオイタケン,"",ベップシ,大分県,"",別府市,"",BEPPU SHI
442038,オオイタケン,"",ナカツシ,大分県,"",中津市,"",NAKATSU SHI
442046,オオイタケン,"",ヒタシ,大分県,"",日田市,"",HITA SHI
442054,オオイタケン,"",サイキシ,大分県,"",佐伯市,"",SAIKI SHI
442062,オオイタケン,"",ウスキシ,大分県,"",臼杵市,"",USUKI SHI
442071,オオイタケン,"",ツクミシ,大分県,"",津久見市,"",TSUKUMI SHI
442089,オオイタケン,"",タケタシ,大分県,"",竹田市,"",TAKETA SHI
442097,オオイタケン,"",ブンゴタカダシ,大分県,"",豊後高田市,"",BUNGOTAKADA SHI
442101,オオイタケン,"",キツキシ,大分県,"",杵築市,"",KITSUKI SHI
442119,オオイタケン,"",ウサシ,大分県,"",宇佐市,"",USA SHI
442127,オオイタケン,"",ブンゴオオノシ,大分県,"",豊後大野市,"",BUNGOONO SHI
442135,オオイタケン,"",ユフシ,大分県,"",由布市,"",YUFU SHI
442143,オオイタケン,"",クニサキシ,大分県,"",国東市,"",KUNISAKI SHI
443221,オオイタケン,ヒガシクニサキグン,ヒメシマムラ,大分県,東国東郡,姫島村,HIGASHIKUNISAKI GUN,HIMESHIMA MURA
443417,オオイタケン,ハヤミグン,ヒジマチ,大分県,速見郡,日出町,HAYAMI GUN,HIJI MACHI
444618,オオイタケン,クスグン,ココノエマチ,大分県,玖珠郡,九重町,KUSU GUN,KOKONOE MACHI
444626,オオイタケン,クスグン,クスマチ,大分県,玖珠郡,玖珠町,KUSU GUN,KUSU MACHI
450006,ミヤザキケン,"",,宮崎県,"",,"",
452017,ミヤザキケン,"",ミヤザキシ,宮崎県,"",宮崎市,"",MIYAZAKI SHI
452025,ミヤザキケン,"",ミヤコノジョウシ,宮崎県,"",都城市,"",MIYAKONOJO SHI
452033,ミヤザキケン,"",ノベオカシ,宮崎県,"",延岡市,"",NOBEOKA SHI
452041,ミヤザキケン,"",ニチナンシ,宮崎県,"",日南市,"",NICHINAN SHI
452050,ミヤザキケン,"",コバヤシシ,宮崎県,"",小林市,"",KOBAYASHI SHI
452068,ミヤザキケン,"",ヒュウガシ,宮崎県,"",日向市,"",HYUGA SHI
452076,ミヤザキケン,"",クシマシ,宮崎県,"",串間市,"",KUSHIMA SHI
452084,ミヤザキケン,"",サイトシ,宮崎県,"",西都市,"",SAITO SHI
452092,ミヤザキケン,"",エビノシ,宮崎県,"",えびの市,"",EBINO SHI
453412,ミヤザキケン,キタモロカタグン,ミマタチョウ,宮崎県,北諸県郡,三股町,KITAMOROKATA GUN,MIMATA CHO
453617,ミヤザキケン,ニシモロカタグン,タカハルチョウ,宮崎県,西諸県郡,高原町,NISHIMOROKATA GUN,TAKAHARU CHO
453820,ミヤザキケン,ヒガシモロカタグン,クニトミチョウ,宮崎県,東諸県郡,国富町,HIGASHIMOROKATA GUN,KUNITOMI CHO
453838,ミヤザキケン,ヒガシモロカタグン,アヤチョウ,宮崎県,東諸県郡,綾町,HIGASHIMOROKATA GUN,AYA CHO
454010,ミヤザキケン,コユグン,タカナベチョウ,宮崎県,児湯郡,高鍋町,KOYU GUN,TAKANABE CHO
454028,ミヤザキケン,コユグン,シントミチョウ,宮崎県,児湯郡,新富町,KOYU GUN,SHINTOMI CHO
454036,ミヤザキケン,コユグン,ニシメラソン,宮崎県,児湯郡,西米良村,KOYU GUN,NISHIMERA SON
454044,ミヤザキケン,コユグン,キジョウチョウ,宮崎県,児湯郡,木城町,KOYU GUN,KIJO CHO
454052,ミヤザキケン,コユグン,カワミナミチョウ,宮崎県,児湯郡,川南町,KOYU GUN,KAWAMINAMI CHO
454061,ミヤザキケン,コユグン,ツノチョウ,宮崎県,児湯郡,都農町,KOYU GUN,TSUNO CHO
454214,ミヤザキケン,ヒガシウスキグン,カドガワチョウ,宮崎県,東臼杵郡,門川町,HIGASHIUSUKI GUN,KADOGAWA CHO
454290,ミヤザキケン,ヒガシウスキグン,モロツカソン,宮崎県,東臼杵郡,諸塚村,HIGASHIUSUKI GUN,MOROTSUKA SON
454303,ミヤザキケン,ヒガシウスキグン,シイバソン,宮崎県,東臼杵郡,椎葉村,HIGASHIUSUKI GUN,SHIIBA SON
454311,ミヤザキケン,ヒガシウスキグン,ミサトチョウ,宮崎県,東臼杵郡,美郷町,HIGASHIUSUKI GUN,MISATO CHO
454419,ミヤザキケン,ニシウスキグン,タカチホチョウ,宮崎県,西臼杵郡,高千穂町,NISHIUSUKI GUN,TAKACHIHO CHO
454427,ミヤザキケン,ニシウスキグン,ヒノカゲチョウ,宮崎県,西臼杵郡,日之影町,NISHIUSUKI GUN,HINOKAGE CHO
454435,ミヤザキケン,ニシウスキグン,ゴカセチョウ,宮崎県,西臼杵郡,五ヶ瀬町,NISHIUSUKI GUN,GOKASE CHO
460001,カゴシマケン,"",,鹿児島県,"",,"",
462012,カゴシマケン,"",カゴシマシ,鹿児島県,"",鹿児島市,"",KAGOSHIMA SHI
462039,カゴシマケン,"",カノヤシ,鹿児島県,"",鹿屋市,"",KANOYA SHI
462047,カゴシマケン,"",マクラザキシ,鹿児島県,"",枕崎市,"",MAKURAZAKI SHI
462063,カゴシマケン,"",アクネシ,鹿児島県,"",阿久根市,"",AKUNE SHI
462080,カゴシマケン,"",イズミシ,鹿児島県,"",出水市,"",IZUMI SHI
462101,カゴシマケン,"",イブスキシ,鹿児島県,"",指宿市,"",IBUSUKI SHI
462136,カゴシマケン,"",ニシノオモテシ,鹿児島県,"",西之表市,"",NISHINOMOTE SHI
462144,カゴシマケン,"",タルミズシ,鹿児島県,"",垂水市,"",TARUMIZU SHI
462152,カゴシマケン,"",サツマセンダイシ,鹿児島県,"",薩摩川内市,"",SATSUMASENDAI SHI
462161,カゴシマケン,"",ヒオキシ,鹿児島県,"",日置市,"",HIOKI SHI
462179,カゴシマケン,"",ソオシ,鹿児島県,"",曽於市,"",SO SHI
462187,カゴシマケン,"",キリシマシ,鹿児島県,"",霧島市,"",KIRISHIMA SHI
462195,カゴシマケン,"",イチキクシキノシ,鹿児島県,"",いちき串木野市,"",ICHIKIKUSHIKINO SHI
462209,カゴシマケン,"",ミナミサツマシ,鹿児島県,"",南さつま市,"",MINAMISATSUMA SHI
462217,カゴシマケン,"",シブシシ,鹿児島県,"",志布志市,"",SHIBUSHI SHI
462225,カゴシマケン,"",アマミシ,鹿児島県,"",奄美市,"",AMAMI SHI
462233,カゴシマケン,"",ミナミキュウシュウシ,鹿児島県,"",南九州市,"",MINAMIKYUSHU SHI
462241,カゴシマケン,"",イサシ,鹿児島県,"",伊佐市,"",ISA SHI
462250,カゴシマケン,"",アイラシ,鹿児島県,"",姶良市,"",AIRA SHI
463035,カゴシマケン,カゴシマグン,ミシマムラ,鹿児島県,鹿児島郡,三島村,KAGOSHIMA GUN,MISHIMA MURA
463043,カゴシマケン,カゴシマグン,トシマムラ,鹿児島県,鹿児島郡,十島村,KAGOSHIMA GUN,TOSHIMA MURA
463922,カゴシマケン,サツマグン,サツマチョウ,鹿児島県,薩摩郡,さつま町,SATSUMA GUN,SATSUMA CHO
464040,カゴシマケン,イズミグン,ナガシマチョウ,鹿児島県,出水郡,長島町,IZUMI GUN,NAGASHIMA CHO
464520,カゴシマケン,アイラグン,ユウスイチョウ,鹿児島県,姶良郡,湧水町,AIRA GUN,YUSUI CHO
464686,カゴシマケン,ソオグン,オオサキチョウ,鹿児島県,曽於郡,大崎町,SO GUN,OSAKI CHO
464821,カゴシマケン,キモツキグン,ヒガシクシラチョウ,鹿児島県,肝属郡,東串良町,KIMOTSUKI GUN,HIGASHIKUSHIRA CHO
464902,カゴシマケン,キモツキグン,キンコウチョウ,鹿児島県,肝属郡,錦江町,KIMOTSUKI GUN,KINKO CHO
464911,カゴシマケン,キモツキグン,ミナミオオスミチョウ,鹿児島県,肝属郡,南大隅町,KIMOTSUKI GUN,MINAMIOSUMI CHO
464929,カゴシマケン,キモツキグン,キモツキチョウ,鹿児島県,肝属郡,肝付町,KIMOTSUKI GUN,KIMOTSUKI CHO
465011,カゴシマケン,クマゲグン,ナカタネチョウ,鹿児島県,熊毛郡,中種子町,KUMAGE GUN,NAKATANE CHO
465020,カゴシマケン,クマゲグン,ミナミタネチョウ,鹿児島県,熊毛郡,南種子町,KUMAGE GUN,MINAMITANE CHO
465054,カゴシマケン,クマゲグン,ヤクシマチョウ,鹿児島県,熊毛郡,屋久島町,KUMAGE GUN,YAKUSHIMA CHO
465232,カゴシマケン,オオシマグン,ヤマトソン,鹿児島県,大島郡,大和村,OSHIMA GUN,YAMATO SON
465241,カゴシマケン,オオシマグン,ウケンソン,鹿児島県,大島郡,宇検村,OSHIMA GUN,UKEN SON
465259,カゴシマケン,オオシマグン,セトウチチョウ,鹿児島県,大島郡,瀬戸内町,OSHIMA GUN,SETOCHI CHO
465275,カゴシマケン,オオシマグン,タツゴウチョウ,鹿児島県,大島郡,龍郷町,OSHIMA GUN,TATSUGO CHO
465291,カゴシマケン,オオシマグン,キカイチョウ,鹿児島県,大島郡,喜界町,OSHIMA GUN,KIKAI CHO
465305,カゴシマケン,オオシマグン,トクノシマチョウ,鹿児島県,大島郡,徳之島町,OSHIMA GUN,TOKUNOSHIMA CHO
465313,カゴシマケン,オオシマグン,アマギチョウ,鹿児島県,大島郡,天城町,OSHIMA GUN,AMAGI CHO
465321,カゴシマケン,オオシマグン,イセンチョウ,鹿児島県,大島郡,伊仙町,OSHIMA GUN,ISEN CHO
465330,カゴシマケン,オオシマグン,ワドマリチョウ,鹿児島県,大島郡,和泊町,OSHIMA GUN,WADOMARI CHO
465348,カゴシマケン,オオシマグン,チナチョウ,鹿児島県,大島郡,知名町,OSHIMA GUN,CHINA CHO
465356,カゴシマケン,オオシマグン,ヨロンチョウ,鹿児島県,大島郡,与論町,OSHIMA GUN,YORON CHO
470007,オキナワケン,"",,沖縄県,"",,"",
472018,オキナワケン,"",ナハシ,沖縄県,"",那覇市,"",NAHA SHI
472051,オキナワケン,"",ギノワンシ,沖縄県,"",宜野湾市,"",GINOWAN SHI
472077,オキナワケン,"",イシガキシ,沖縄県,"",石垣市,"",ISHIGAKI SHI
472085,オキナワケン,"",ウラソエシ,沖縄県,"",浦添市,"",URASOE SHI
472093,オキナワケン,"",ナゴシ,沖縄県,"",名護市,"",NAGO SHI
472107,オキナワケン,"",イトマンシ,沖縄県,"",糸満市,"",ITOMAN SHI
472115,オキナワケン,"",オキナワシ,沖縄県,"",沖縄市,"",OKINAWA SHI
472123,オキナワケン,"",トミグスクシ,沖縄県,"",豊見城市,"",TOMIGUSUKU SHI
472131,オキナワケン,"",ウルマシ,沖縄県,"",うるま市,"",URUMA SHI
472140,オキナワケン,"",ミヤコジマシ,沖縄県,"",宮古島市,"",MIYAKOJIMA SHI
